9.054884,1.271249,2.466153,-2.325678,3.402870
8.724039,1.146263,3.070985,-18.363539,4.576271
8.403241,0.883043,5.072602,-11.937030,6.219032
8.258474,0.594350,5.345168,-5.209468,6.219032
8.180304,0.326630,5.357417,-5.135808,6.219032
8.149399,0.043288,5.366718,-3.757803,6.219032
8.170464,0.262675,5.377020,5.653953,6.219032
8.603618,1.108997,-0.079377,74.608803,-4.341591
8.855088,0.346581,-3.750536,6.321727,-4.576271
8.913414,0.132846,-3.734418,2.522514,-4.576271
8.919185,0.069043,-3.719937,-6.057156,-4.576271
8.872922,0.280294,-3.703300,-4.255418,-4.576271
8.788475,0.471164,-3.689789,-3.993811,-3.637550
8.601356,0.669466,-3.262210,-36.968029,-1.760101
8.465575,0.737798,-2.387714,-2.525856,-1.760101
8.302696,0.870166,-2.374812,-2.470694,-1.760101
8.032960,0.921323,-0.683320,-16.767445,0.821381
7.890624,0.948496,0.002088,-0.040068,0.821381
7.768170,0.948147,0.009304,-0.017987,0.821381
7.677771,0.947567,0.014367,-0.003329,0.821381
7.586433,0.922866,0.640036,-0.542562,1.525421
7.531514,0.873937,0.888689,-0.885773,1.760101
7.504974,0.823187,0.890312,-0.889966,1.760101
7.498767,0.777813,0.891009,-0.891039,1.760101
7.507616,0.728904,0.890645,-0.889222,1.760101
7.528631,0.681824,0.889379,-0.884599,1.290741
7.557962,0.636643,0.887066,-0.877500,0.586700
7.598752,0.586201,0.884094,-0.866409,0.117340
7.640093,0.541339,0.880539,-0.853607,-0.117340
7.679342,0.508806,0.593388,-0.555766,-0.352020
7.710582,0.499449,0.004361,-0.292862,-0.821381
7.754551,0.511260,-0.243582,-0.297791,-1.056061
7.797651,0.520943,-0.246446,-0.307767,-1.056061
7.860526,0.533712,-0.253947,-0.324939,-1.056061
7.936627,0.548001,-0.260987,-0.345644,-1.056061
8.018304,0.562115,-0.269361,-0.367383,-1.056061
8.108568,0.576669,-0.277220,-0.391054,-1.056061
8.207764,0.591702,-0.287211,-0.416716,-0.821381
8.333772,0.609697,-0.297315,-0.448882,-0.821381
8.429613,0.622737,-0.304792,-0.473069,-0.821381
8.567542,0.640748,-0.320035,-0.507567,-0.352020
8.816832,0.923931,0.692812,-56.038609,3.402870
9.143318,0.614300,4.151281,-45.336231,5.514992
9.260714,0.274808,4.750145,-4.072514,5.749672
9.302382,0.036109,4.847150,-0.785311,5.749672
9.279037,0.206068,4.831056,5.845690,5.749672
9.209198,0.421681,4.815202,5.288220,5.749672
9.063852,0.689583,4.800530,5.058628,5.749672
8.876702,0.929320,4.786136,4.950372,5.749672
8.734427,1.084899,4.775985,4.901070,5.749672
8.475173,1.337189,4.765282,4.840823,5.749672
8.207958,1.583046,4.754328,4.798642,5.749672
7.925005,1.840007,4.745187,4.766512,4.106911
10.384051,1.960000,-16.741791,90.000000,2.229462
8.495843,6.370000,-1.826360,90.000000,0.821381
7.671440,0.971687,-0.489186,-86.232643,-0.117340
7.639429,0.087521,-0.483916,-0.654334,-0.821381
7.628915,0.118847,-0.479806,-0.586546,-1.290741
7.618068,0.145421,-0.474794,-0.555129,-1.290741
7.606677,0.169088,-0.471326,-0.533405,-1.290741
7.597320,0.187635,-0.469382,-0.519589,-1.290741
7.583270,0.212890,-0.465065,-0.503383,-1.290741
7.569262,0.237420,-0.462187,-0.490421,-1.290741
7.554675,0.263101,-0.459040,-0.479224,-1.290741
7.540562,0.287880,-0.456470,-0.470095,-1.290741
7.527491,0.313283,-0.454656,-0.462735,-1.290741
7.516856,0.335994,-0.452504,-0.457460,-1.290741
7.502982,0.302889,0.160573,-2.975207,1.290741
7.498897,0.308830,0.922412,-0.921614,1.760101
7.499533,0.250625,1.229576,-1.233024,1.994781
7.504642,0.157548,2.008819,-1.941330,2.933510
7.508393,0.024511,2.339790,-2.323639,3.168190
7.507156,0.118309,2.338824,2.344321,3.168190
7.503954,0.238615,2.337885,2.339434,3.168190
7.500083,0.366344,2.337318,2.337451,3.168190
7.498848,0.489513,2.337181,2.337252,3.168190
7.502360,0.591562,2.337523,2.338302,3.168190
7.527335,0.667011,1.806003,2.556790,0.586700
7.603666,0.694504,0.072884,9.106683,-1.290741
7.680172,0.655007,-1.125155,11.106372,-2.229462
7.756904,0.609544,-1.905674,0.007656,-2.698830
7.832998,0.510805,-2.490793,1.136515,-2.933510
7.909413,0.377674,-3.005123,2.252080,-3.872231
7.999345,0.216396,-3.517345,59.459251,-4.576271
8.007391,0.048550,-4.114129,-5.161811,-4.810951
7.984496,0.254445,-4.106547,-4.297477,-4.810951
7.928048,0.483073,-4.098935,-4.186035,-4.810951
7.851455,0.688079,-4.092399,-4.141188,-4.341591
7.718267,0.842297,-3.184474,-13.870194,-1.760101
7.598741,0.948879,-1.493254,-6.386152,-0.352020
7.517637,0.950733,0.515849,-1.689707,1.760101
7.500071,0.841316,2.699615,-3.699002,4.106911
7.531172,0.688252,4.557807,-4.524728,5.514992
7.556703,0.451314,4.555712,-4.543880,5.514992
7.576497,0.192008,4.553095,-4.514872,5.514992
7.584768,0.079319,4.824069,4.925131,5.749672
7.572290,0.323554,4.821346,4.841847,5.749672
7.546195,0.588672,4.818216,4.825119,5.749672
7.516614,0.853008,4.816159,4.817617,5.749672
7.498612,1.023884,4.545319,4.540130,2.933510
7.540355,1.184009,1.868662,1.798426,0.352020
7.690584,1.214717,-0.634999,7.494446,-1.994781
7.897290,1.121707,-2.983115,11.308764,-4.106911
8.053927,0.983554,-3.233885,3.174117,-4.106911
8.141635,0.887841,-3.230660,3.152043,-4.106911
8.281919,0.717455,-3.219203,3.101454,-4.106911
8.400380,0.546591,-3.207880,3.029325,-4.106911
8.491019,0.378015,-3.197464,2.912172,-3.872231
8.554346,0.187755,-3.185665,2.570490,-3.168190
8.574871,0.015492,-3.171642,4.459153,-3.168190
8.560064,0.148581,-3.159881,-3.939812,-3.168190
8.513468,0.306942,-3.148288,-3.505164,-3.168190
8.436974,0.467990,-3.139703,-3.349454,-3.168190
8.324567,0.637889,-3.126003,-3.260858,-3.168190
8.203346,0.790288,-3.118449,-3.207326,-2.698830
8.026560,0.937777,-2.258954,-0.139579,-1.290741
7.794852,0.960576,-1.113317,-13.495432,1.056061
7.648132,0.965570,0.865580,-0.852944,1.760101
7.578368,0.919583,0.869378,-0.861742,1.760101
7.529340,0.869931,0.872365,-0.869507,1.760101
7.505774,0.825488,0.874008,-0.873451,1.760101
7.498959,0.767550,1.333536,-1.341875,2.229462
7.507673,0.699893,1.333184,-1.331795,2.229462
7.529006,0.624013,1.331708,-1.326632,2.229462
7.565486,0.497848,1.329556,-9.129875,2.464149
7.611378,0.438220,2.464281,-0.034972,3.402870
7.652314,0.283250,2.924984,-2.814177,3.872231
7.671271,0.108561,2.920569,-2.765034,3.872231
7.673231,0.061327,2.915545,3.191180,3.872231
7.659477,0.223756,2.910547,2.979189,3.872231
7.632543,0.381295,2.906176,2.939098,2.464149
7.579842,0.493637,2.384562,10.723562,1.290741
7.531886,0.573263,1.487216,5.763153,0.352020
7.502329,0.596534,-0.085159,1.309599,-1.290741
7.500004,0.593818,-1.234721,1.243053,-1.994781
7.509798,0.520822,-1.234092,1.231735,-1.994781
7.524814,0.453077,-1.232628,1.226629,-1.994781
7.542763,0.385392,-1.230625,1.218933,-1.994781
7.560001,0.322847,-1.228299,1.209071,-1.994781
7.576273,0.260423,-1.225708,1.195629,-1.994781
7.590353,0.198148,-1.223326,1.176288,-1.994781
7.602360,0.128588,-1.218922,1.138653,-1.994781
8.216255,2.286667,-18.000000,90.000000,-18.000000
7.604804,1.553400,-18.007042,-35.389320,-18.000000
7.802301,2.432915,-18.013611,-18.028414,-18.000000
8.263674,3.391425,-18.021902,-18.048534,-18.000000
9.059006,4.309888,-18.033466,-18.078634,-18.000000
11.442520,7.728408,-10.129126,-35.303703,-1.290741
14.271435,6.310980,-2.966899,-1.994647,1.525421
17.172169,8.360453,2.665691,-44.764675,8.096481
20.449682,6.741990,9.215851,-31.500374,11.851372
8.271911,4.396408,-7.789381,81.470573,8.096481
8.992465,0.837794,6.364354,27.968575,7.627121
8.321622,0.412583,6.718120,32.985023,7.627121
8.204848,0.773043,6.704791,6.796518,7.627121
8.051485,1.118840,6.696393,6.743721,7.627121
7.848805,1.499490,6.687853,6.708879,6.219032
7.621497,1.688144,4.687281,9.762210,2.698830
7.514610,1.918523,2.822823,2.890867,2.229462
7.508154,2.068830,2.822376,2.822944,2.229462
7.599288,2.206816,2.824143,2.829505,2.229462
7.969655,2.241071,1.052751,9.855689,-1.290741
8.378080,2.268712,-0.989715,0.960417,-1.525421
8.775666,2.224619,-0.982676,0.912019,-1.525421
9.476365,2.257303,-3.140400,29.315256,-6.219032
10.178990,1.932418,-5.380538,6.221303,-6.219032
10.772108,1.611164,-5.352119,5.070818,-6.219032
11.442287,1.428787,-7.365132,37.768181,-8.800522
11.868200,0.823399,-8.158119,7.395096,-9.035202
12.076006,0.361367,-8.123949,6.201951,-9.035202
12.117632,0.090217,-8.092115,-15.888691,-9.035202
12.023454,0.482645,-8.061505,-9.470991,-9.035202
11.808145,0.874312,-8.037487,-8.758663,-8.096481
11.427540,1.306819,-8.000829,-8.428946,-7.157761
10.954719,1.718588,-7.976483,-8.247856,-7.157761
10.015819,3.054926,-4.121809,-58.950035,0.821381
9.178321,1.903728,0.544196,-10.667808,1.760101
8.746460,1.873309,0.838540,-0.766762,1.760101
8.244290,1.740421,2.255162,-12.846266,4.576271
7.922352,1.549697,4.242480,-4.201169,4.810951
7.733290,1.307869,4.249745,-4.232796,4.810951
7.620253,1.074387,4.254750,-4.244475,4.810951
7.559208,0.857880,4.258353,-4.251919,4.810951
7.525391,0.632597,4.260850,-4.257006,4.810951
7.510262,0.415872,4.262418,-4.259876,4.810951
7.508415,0.241803,3.569437,-9.157488,2.464149
7.517155,0.062855,1.792734,-1.284067,0.821381
7.521028,0.013760,1.272953,1.398616,0.352020
7.522795,0.084841,1.274992,1.304400,0.352020
7.527537,0.157597,1.276943,1.296067,0.352020
7.535619,0.226807,1.278777,1.295850,0.352020
7.549396,0.303495,1.281386,1.299150,0.352020
7.569391,0.376673,1.284467,1.304221,0.352020
7.598075,0.450039,1.287885,1.311133,0.352020
7.631464,0.513098,1.291314,1.318578,0.352020
7.742738,0.491756,-0.706795,15.231394,-1.760101
7.820398,0.453020,-1.421494,1.262090,-2.229462
7.870944,0.380013,-1.416647,1.314471,-2.229462
7.918500,0.303370,-1.407845,1.264748,-2.229462
7.945240,0.252078,-1.404466,1.219380,-2.229462
7.976853,0.174117,-1.394794,1.110170,-2.229462
7.997399,0.098786,-1.387502,0.863190,-2.229462
8.004623,0.048176,-1.382874,0.293386,-2.229462
8.005546,0.028600,-1.372599,-3.203434,-2.229462
7.995261,0.101005,-1.364832,-1.870428,-2.229462
7.973382,0.174597,-1.356568,-1.634467,-2.229462
7.940864,0.249990,-1.348243,-1.527906,-1.994781
7.898893,0.322757,-1.340839,-1.465396,-1.994781
7.852946,0.391872,-1.333840,-1.423927,-1.994781
7.795389,0.467676,-1.326861,-1.389234,-1.994781
7.731756,0.544717,-1.320777,-1.361716,-1.994781
7.671923,0.618215,-1.315056,-1.341594,-1.994781
7.610994,0.694639,-1.310439,-1.325153,-1.994781
7.566524,0.758592,-1.307268,-1.315048,-1.994781
7.531991,0.820830,-1.304808,-1.308198,-1.994781
7.506922,0.886161,-1.303318,-1.303855,-1.994781
7.499000,0.958889,-1.302744,-1.302755,-1.994781
7.509042,1.011978,-1.302934,-1.304416,-1.994781
7.548470,1.082646,-1.304711,-1.309964,-1.994781
7.619224,1.151858,-1.307623,-1.319173,-1.994781
7.726942,1.221279,-1.312155,-1.332359,-1.994781
7.875986,1.290986,-1.318080,-1.349792,-1.994781
8.053556,1.355660,-1.325016,-1.369934,-1.525421
8.539044,1.408119,2.884571,-31.176165,5.749672
8.913781,1.181307,4.806523,-25.556826,6.219032
9.164726,0.865047,5.596416,-5.372734,6.453712
9.344035,0.569568,5.580091,-5.192228,6.453712
9.454054,0.263684,5.562840,-4.668337,6.453712
9.482437,0.018841,5.545105,18.330116,6.453712
9.439222,0.299734,5.526657,6.301104,6.453712
9.320424,0.591348,5.511290,5.872288,6.453712
9.148617,0.859764,5.499066,5.715395,6.453712
8.914352,1.138621,5.480493,5.618502,6.453712
8.612428,1.439023,5.467151,5.548265,6.219032
8.282469,1.738723,5.453562,5.499104,5.045631
7.946112,1.972952,5.190729,12.112555,3.872231
7.627527,2.289181,3.922468,3.960913,2.933510
7.501797,2.394810,2.643893,2.774841,1.525421
7.581228,2.448368,0.665180,2.411462,-1.056061
7.890910,2.475267,-1.267607,1.255930,-1.994781
8.280956,2.408759,-1.258761,1.221834,-1.994781
8.823653,2.123333,14.000000,90.000000,14.000000
7.599492,0.773658,1.951637,86.409309,-2.933510
7.534285,0.199776,-2.222618,2.488404,-3.168190
7.528444,0.078454,-2.224673,2.186197,-3.168190
7.527889,0.048370,-2.226982,-2.288605,-3.168190
7.532731,0.175358,-2.229108,-2.249223,-2.229462
7.549064,0.251117,-2.231190,-11.494190,-1.056061
7.573455,0.345657,-1.656917,-11.314618,-0.586700
7.608417,0.460692,-1.171876,-1.009099,-0.352020
7.678576,0.462114,-0.215682,-12.864702,0.821381
7.751917,0.452582,0.690658,-23.923044,1.994781
7.837992,0.381187,1.806287,-26.334871,2.933510
7.904629,0.285109,2.479498,-46.799282,3.637550
7.970142,0.093521,3.807586,-0.714971,4.576271
8.025965,0.317068,4.898514,43.006706,6.219032
8.023286,0.406741,6.079614,6.469308,6.923080
7.960569,0.737893,6.670399,6.902464,7.392441
7.845833,1.063592,6.664834,6.693563,7.392441
7.703855,1.415331,6.657713,6.670074,7.392441
7.583481,1.739901,6.653843,6.657294,7.392441
7.506030,2.083336,6.651676,6.651548,6.453712
7.546257,2.372507,5.589220,3.882405,4.341591
7.850257,2.606688,3.263542,1.646704,1.760101
8.462679,2.719398,0.586219,9.057105,-1.290741
9.252831,2.684105,-2.982833,11.496309,-4.576271
10.134066,2.433517,-4.716352,1.362492,-5.514992
10.840058,2.241799,-4.692034,4.482800,-5.514992
11.491690,2.008008,-4.666531,4.373033,-5.514992
12.198889,1.875776,-5.308128,30.414162,-6.923080
13.120505,2.575557,-8.119466,70.324516,-11.382011
13.917075,1.434034,-12.498571,69.417374,-14.198174
14.205857,0.292030,-13.855517,-81.762558,-14.667534
14.044914,0.699764,-13.814290,-15.328793,-14.667534
13.656018,1.440834,-13.992864,-11.823745,-14.902214
12.910239,2.255856,-13.969260,-14.342483,-14.902214
12.036381,2.947739,-13.935357,-14.157495,-14.667534
10.830044,3.872541,-13.724440,-29.705021,-12.086052
9.294591,4.385017,-11.335153,-16.851288,-9.973923
8.538933,4.747089,-9.667015,-15.923285,-8.096481
7.512702,4.684510,-4.834223,-4.092997,3.168190
8.005976,4.419551,10.121159,-17.548410,14.432854
9.357826,4.153703,15.020891,-29.282612,17.953064
10.746819,3.157539,18.350794,-26.558012,19.361145
11.632520,2.140565,18.874647,-26.357048,19.830505
12.210599,1.146898,19.122677,-25.402470,20.065186
12.423969,0.197696,19.083572,-15.427054,20.065186
12.312965,0.810901,19.159027,16.996759,20.065186
11.861728,1.794363,19.136106,19.468487,20.065186
11.100760,2.782972,19.105505,19.268471,20.065186
10.003827,3.856233,19.081959,19.154121,18.187744
8.486962,4.619064,14.538921,27.157116,9.973923
7.526056,4.557810,2.272543,6.622778,-3.872231
7.884993,4.650504,-3.323100,27.044092,-13.494133
9.229640,4.246229,-15.227491,32.921421,-19.126465
10.689914,3.636322,-20.550520,49.400085,-24.289436
11.966837,2.142571,-24.620094,45.311481,-25.932205
12.469274,0.918102,-25.900047,2.438684,-26.401566
12.572868,0.289773,-25.866909,-28.356308,-26.401566
12.139306,1.818281,-25.834305,-26.175238,-26.401566
11.204119,3.364080,-25.801466,-36.021454,-24.758804
9.739318,4.446375,-23.235102,-36.665745,-20.299873
8.247572,5.153742,-16.830891,-31.273434,-10.443283
7.503455,5.131313,-3.681733,-0.313394,6.688393
8.900659,5.794172,11.129459,-41.012867,20.534554
11.313675,4.806398,23.185923,-47.217152,27.809647
12.932116,3.351833,27.415287,-39.141411,28.513687
13.854850,2.084422,27.635868,-27.095139,28.513687
14.356860,0.702159,27.596977,-26.045750,28.513687
14.320354,0.809676,27.558338,28.887018,28.513687
13.814603,2.103615,27.521996,27.976889,28.513687
12.835008,3.448812,27.630499,25.619097,28.513687
11.348359,4.913266,27.612839,27.706818,28.513687
9.159622,7.118659,27.267939,44.181816,9.269882
7.811438,5.088728,-9.002521,31.275759,-22.411995
9.470243,5.038461,-23.289576,51.005047,-29.921772
11.297255,3.613203,-30.799299,54.712818,-33.676662
12.402662,1.529390,-33.761322,37.489193,-34.615383
12.634706,0.122938,-33.991180,-16.172426,-34.850063
12.423523,1.337133,-33.961308,-34.395847,-34.850063
11.356773,4.222980,-31.711802,-67.168228,-25.932205
9.298896,4.798931,-25.762287,-64.891861,-13.963493
7.994969,3.989437,-11.705631,-28.553604,-4.341591
7.502798,4.338969,-4.977161,-4.933429,-3.168190
7.694689,4.567192,-3.579632,-2.053270,-2.464149
8.355647,4.756113,-2.757086,-2.769001,-2.229462
9.629449,5.348070,-1.469501,-30.425549,5.514992
11.650459,4.998481,6.292235,-23.087156,9.035202
14.020457,4.799681,9.508777,-37.197369,12.555412
16.010729,3.896182,13.671256,-32.926735,15.136894
17.269188,3.043924,14.296490,-13.107630,15.136894
18.706755,2.675577,14.445475,-57.526203,16.310303
19.484286,1.234176,16.495668,-40.854557,17.718384
19.818369,0.369746,17.409063,-17.417194,18.187744
19.758504,0.761202,17.586382,56.638924,18.422424
19.358543,1.431380,17.491203,19.333050,18.422424
18.629674,2.304099,17.433449,18.498659,18.422424
17.561380,3.186242,17.654737,13.738100,18.422424
15.731378,5.633989,14.611401,56.163643,8.096481
12.714257,4.207139,3.445475,39.633636,-2.464149
11.522076,3.870221,-0.130288,31.311445,-4.106911
10.370696,3.210937,-3.297777,3.142602,-4.106911
9.485358,3.035155,-3.318564,3.242332,-4.106911
8.760988,2.859313,-3.336035,3.288447,-4.106911
8.186427,2.678238,-3.348533,3.323794,-4.341591
7.720998,2.384270,-4.581693,1.208177,-5.984352
7.524845,2.060555,-6.087402,4.888636,-7.157761
7.500857,1.787933,-6.333607,6.333748,-7.157761
7.547140,1.464950,-6.332499,6.329103,-7.157761
7.582626,1.276234,-4.211996,2.956132,-1.994781
7.639449,1.064183,-2.411728,3.068886,-1.290741
7.694749,0.998909,-1.001249,7.269013,0.352020
7.744288,0.952902,0.970937,1.400180,1.525421
7.855708,1.002485,0.976282,1.014415,1.525421
8.005805,1.056613,0.983495,1.035780,0.821381
8.174293,1.106942,0.992082,1.059071,0.117340
8.410919,1.128828,0.595647,14.010637,-0.586700
8.793782,1.115530,-1.352024,21.271137,-2.698830
9.173423,1.029864,-2.942106,32.926998,-4.576271
9.519308,0.807223,-5.195465,38.258240,-6.453712
9.730054,0.401798,-6.298712,8.841331,-7.157761
9.808921,0.032762,-6.524737,1.498536,-7.392441
9.758515,0.338286,-6.502990,-7.314280,-7.392441
9.599843,0.709180,-6.483332,-6.837331,-5.749672
9.016598,0.964958,-2.210163,-37.408108,-0.352020
8.671649,0.911767,-0.747295,-19.044788,0.352020
8.471756,0.916080,0.165061,-3.705150,1.056061
8.255226,0.876628,0.737505,-0.691743,1.525421
8.111877,0.839271,0.747237,-0.671869,1.525421
7.978421,0.797308,0.755919,-0.695053,1.525421
7.858146,0.753015,0.764078,-0.717042,1.525421
7.772158,0.713295,0.770392,-0.732984,1.525421
7.698560,0.672331,0.776243,-0.747416,1.525421
7.639509,0.631096,0.780998,-0.759612,1.525421
7.591817,0.588683,0.784949,-0.770189,1.525421
7.553986,0.541571,0.788481,-0.779054,1.525421
7.531609,0.502980,0.790756,-0.784819,1.525421
7.511680,0.450419,0.792731,-0.790537,1.525421
7.502617,0.405179,0.794175,-0.793467,1.525421
7.498990,0.359891,0.794826,-0.794815,1.525421
7.499582,0.308115,0.794895,-0.794550,1.525421
7.502343,0.267025,0.794475,-0.793057,1.525421
7.506229,0.227266,0.793780,-0.790409,1.525421
7.510722,0.185284,0.792776,-0.786274,1.525421
7.515039,0.143362,0.791537,-0.780236,1.525421
7.518670,0.101511,0.790170,-0.770767,1.525421
7.521386,0.056528,0.788434,-0.749281,1.525421
7.522562,0.012598,0.786729,-0.603521,1.525421
7.522246,0.028994,0.785064,0.862982,1.525421
7.520541,0.070501,0.783365,0.812864,1.525421
7.517201,0.116059,0.781753,0.796646,1.525421
7.514053,0.150095,0.780755,0.789992,1.525421
7.509845,0.189155,0.779371,0.784641,1.525421
7.504936,0.235776,0.778317,0.780431,1.525421
7.501229,0.276957,0.777424,0.778119,1.525421
7.499047,0.315893,0.777062,0.777063,-0.117340
7.502891,0.304630,-0.668992,0.661539,-1.525421
7.508498,0.266293,-0.668025,0.664256,-1.525421
7.517031,0.188740,-0.666955,11.410028,-1.760101
7.523875,0.177282,-0.978475,0.964889,-1.056061
7.529082,0.129534,-0.976835,0.953558,-1.056061
7.533182,0.077899,-0.974975,0.931297,-1.056061
7.535305,0.026364,-0.972855,0.837094,-1.056061
7.535305,0.023086,-0.970851,-1.124740,-1.525421
7.533963,0.060609,-0.969416,-1.025447,-1.056061
7.526636,0.081263,-0.967252,-32.829277,0.117340
7.521640,0.151656,-0.654450,-0.668705,0.117340
7.517736,0.176865,-0.652902,-0.663142,0.117340
7.511984,0.212764,-0.651605,-0.657314,0.117340
7.506513,0.248538,-0.650446,-0.653170,0.117340
7.502281,0.281638,-0.649586,-0.650608,0.117340
7.499476,0.314696,-0.649078,-0.649200,0.117340
7.499018,0.355679,-0.648925,-0.649056,0.117340
7.502012,0.388738,-0.649250,-0.650261,0.117340
7.510449,0.427131,-0.650119,-0.653216,0.117340
7.520084,0.453652,-0.651399,-0.656279,0.117340
7.536564,0.485547,-0.652869,-0.661123,0.117340
7.561479,0.520211,-0.655228,-0.667889,0.117340
7.596400,0.556366,-0.658481,-0.676694,0.117340
7.643857,0.594071,-0.662373,-0.687868,0.117340
7.699583,0.629316,-0.666870,-0.700235,0.117340
7.767901,0.664828,-0.671936,-0.714650,0.117340
7.846709,0.699264,-0.677776,-0.730568,0.117340
7.939572,0.734030,-0.684724,-0.748641,0.117340
8.052297,0.770580,-0.692621,-0.769872,0.117340
8.192079,0.790120,-0.700807,-15.156145,0.352020
8.402817,0.833191,0.531246,-28.599630,2.229462
8.649717,0.711899,2.510547,-3.024131,3.402870
8.799690,0.574733,2.754671,-2.530235,3.637550
8.749211,0.326667,9.000000,90.000000,9.000000
7.650109,0.352670,6.918939,36.393299,3.872231
7.599321,0.650763,4.861735,4.898759,3.872231
7.549851,0.917273,4.858565,4.863062,3.872231
7.509484,1.184163,4.856557,4.856977,3.872231
7.500701,1.372807,4.856042,4.146039,3.637550
7.574594,1.638278,3.124241,3.192570,2.229462
7.752260,1.819032,2.868937,2.885648,1.994781
8.034771,1.966114,2.302432,2.086606,1.760101
8.440203,2.057246,2.079101,9.934965,0.352020
8.993906,2.128956,0.447775,16.509060,-1.525421
9.733141,2.102972,-2.138524,22.430967,-4.106911
10.567016,1.880022,-5.212256,21.615509,-6.453712
11.108165,1.566098,-5.927852,5.703258,-6.923080
11.696171,1.145410,-6.122484,5.578183,-6.923080
12.010572,0.833661,-6.086731,5.265835,-6.923080
12.228282,0.529373,-6.057347,4.680610,-6.923080
12.346225,0.219880,-6.024530,2.601352,-6.219032
12.200849,0.909772,-4.699465,84.486931,-3.168190
12.068382,0.246958,-3.481546,-15.024713,-2.698830
11.877187,0.770650,-2.968396,-60.742725,-1.760101
11.673754,0.544550,-2.388278,-2.687746,-1.525421
11.469942,0.670474,-2.355599,-3.217071,-1.525421
11.287376,0.765778,-2.340051,-3.041676,-1.525421
11.029921,0.881801,-2.308015,-2.866582,-1.525421
10.723533,1.099624,-2.292725,-36.868717,-0.821381
10.354209,1.116459,-0.969259,-29.947374,0.117340
9.943253,1.338689,0.278125,-41.339733,1.525421
9.537776,0.949043,1.448927,-19.208500,2.464149
9.291262,0.810796,2.058034,-1.795249,2.698830
9.094069,0.698947,2.074070,-1.809636,2.698830
8.933488,0.582629,2.091394,-1.808095,2.698830
8.814905,0.477444,2.106531,-1.793273,2.698830
8.723163,0.368088,2.118798,-1.743476,1.760101
8.673364,0.421426,2.131649,-45.701027,1.056061
8.679335,0.271662,0.908821,-32.913902,0.117340
8.667931,0.197432,0.495285,-40.387516,-0.352020
8.651919,0.123494,0.261567,-2.927037,-0.586700
8.629949,0.110823,0.274502,-0.852363,-0.586700
8.605456,0.094768,0.286283,-1.014162,-0.586700
8.599283,0.086418,0.045244,-0.689340,-0.821381
8.603408,0.097669,-0.390070,-5.110037,-1.290741
8.578807,0.119161,-0.377977,-1.377967,-1.290741
8.548681,0.140197,-0.365106,-1.190225,-1.290741
8.519498,0.157630,-0.352908,-1.064590,-1.290741
8.484657,0.175887,-0.340933,-0.954105,-1.290741
8.448263,0.192604,-0.329649,-0.865490,-1.290741
8.407696,0.209689,-0.318619,-0.787106,-1.290741
8.368064,0.224918,-0.307855,-0.723900,-1.290741
8.326593,0.239651,-0.300284,-0.667702,-1.290741
8.289058,0.260744,-0.515610,-0.596692,-1.290741
8.238591,0.286843,-0.505905,-0.778502,-1.290741
8.182903,0.313876,-0.494881,-0.724033,-1.290741
8.124445,0.341173,-0.485443,-0.676608,-1.290741
8.063923,0.367155,-0.476463,-0.635032,-1.290741
8.011300,0.389619,-0.467651,-0.603493,-1.290741
7.944360,0.416597,-0.459992,-0.568169,-1.290741
7.873187,0.445660,-0.452283,-0.535199,-1.290741
7.802305,0.458037,-0.443950,-24.812288,0.821381
7.711789,0.433297,1.189618,-3.551720,1.994781
7.669862,0.362452,1.432637,-1.383088,2.229462
7.639043,0.281874,1.554851,-1.513343,2.464149
7.614147,0.182969,1.558946,-33.105576,2.698830
7.595835,0.114422,2.015158,-64.369232,3.168190
7.571117,0.074264,3.571689,3.826826,4.341591
7.575817,0.260849,3.862487,3.896130,4.810951
7.602476,0.533360,4.204703,4.226464,5.045631
7.653802,0.755363,4.209277,4.231524,5.045631
7.729799,0.993459,4.520539,4.546032,5.280312
7.854795,1.219957,4.526047,4.558255,5.280312
8.259804,1.847507,1.200017,52.089474,-5.984352
9.000603,1.487909,-7.116593,45.218719,-10.208603
9.495583,0.967028,-10.679401,46.238075,-12.320732
9.717095,0.331302,-12.226784,49.828827,-13.024773
9.692559,0.384173,-12.206952,-12.876705,-13.024773
9.509132,0.990520,-12.189570,-12.422667,-13.024773
9.149308,1.665018,-12.171632,-12.279860,-13.024773
8.462690,2.370681,-10.867726,-36.541477,-6.219032
7.837989,2.522366,-5.063662,-13.375915,-2.229462
7.512520,2.520077,0.388016,-2.177851,4.341591
7.728344,2.242133,9.439898,-20.553076,13.024773
8.052594,1.775813,12.189951,-12.308248,13.024773
8.315256,1.086388,12.182228,-12.102932,13.024773
8.463169,0.412270,12.170081,-11.927660,13.024773
8.447046,0.317479,11.926455,62.261337,10.912643
8.314014,0.841173,11.149391,11.243698,10.208603
8.081696,1.379338,10.247131,8.938391,9.504562
7.801786,1.932336,10.238943,14.732384,9.035202
7.569178,2.452181,9.339108,10.894365,8.096481
7.514769,2.805873,6.646767,4.731435,4.341591
7.811285,3.110770,3.550161,0.831980,9.000000
12.554302,4.083333,9.000000,90.000000,9.000000
13.534183,4.617383,3.865303,76.378845,-3.402870
14.853563,2.595689,-4.445116,68.239952,-6.219032
15.225869,2.367027,-5.281333,66.012764,-6.219032
15.464048,0.916980,-5.444433,21.248089,-6.219032
15.732323,0.581401,-5.606385,18.580910,-6.453712
15.894770,0.346398,-5.803188,2.552110,-6.688393
